item_a,item_b,semantic_sim,mid_affinity
1792,3186,0.031762752681970596,0.0
1064,2335,0.03176272660493851,0.0
3303,3495,0.03176272660493851,0.0
1209,1279,0.031762704253196716,0.0
859,2899,0.03176269680261612,0.0
2296,3348,0.03176269307732582,0.0
639,773,0.031762685626745224,0.05170678347349167
2222,2896,0.03176267445087433,0.0
103,2106,0.03176261857151985,0.0
2023,3298,0.031762607395648956,0.0
3233,3275,0.031762588769197464,0.0
818,2301,0.031762585043907166,0.0
32,2408,0.03176251798868179,0.0
1132,2583,0.03176251798868179,0.0
512,1246,0.031762514263391495,0.0
2677,2994,0.031762510538101196,0.0
87,2445,0.0317625068128109,0.0
668,1174,0.03176238387823105,0.0
99,322,0.031762346625328064,0.0
1025,1026,0.031762346625328064,0.00102595507632941
1112,1179,0.031762320548295975,0.0
159,1687,0.03176230937242508,0.0
1773,3407,0.03176230192184448,0.0
2391,3339,0.031762298196554184,0.0
2007,2220,0.03176228702068329,0.0
670,1999,0.03176221624016762,0.0
1894,2584,0.03176219388842583,0.11422362178564072
877,1154,0.03176217898726463,0.03530869260430336
722,1469,0.031762149184942245,0.00047486124094575644
93,1200,0.031762126833200455,0.0023959532845765352
2630,2663,0.03176210820674896,0.0
290,1093,0.03176208585500717,0.003201269544661045
2033,3296,0.03176204115152359,0.03860275819897652
1694,2337,0.0317620225250721,0.0
1123,2660,0.03176194429397583,0.0
105,1580,0.03176194056868553,0.0
722,1083,0.03176192194223404,0.0
789,1222,0.031761910766363144,0.0
18,543,0.031761884689331055,0.0
1745,3091,0.03176186978816986,0.0
983,2265,0.03176185488700867,0.0
596,1999,0.03176175057888031,0.0
2556,3324,0.03176174312829971,0.0
3273,3351,0.03176172077655792,0.0
152,1421,0.03176170960068703,0.006521981675177813
333,1393,0.03176169842481613,0.0
1617,2633,0.03176169469952583,0.0
1451,3641,0.03176164627075195,0.0
1290,1912,0.03176163509488106,0.0
1243,2268,0.03176163136959076,0.0
2235,2552,0.031761616468429565,0.0042467848397791386
44,919,0.03176160156726837,0.0
2640,3338,0.031761541962623596,0.0
177,1391,0.031761519610881805,0.0
2622,2892,0.03176150843501091,0.0
922,1326,0.03176150843501091,0.0
2126,3530,0.03176146000623703,0.0
173,579,0.031761448830366135,0.0
600,865,0.031761445105075836,0.0
3154,3370,0.031761374324560165,0.0
3498,3665,0.03176136687397957,0.0
103,341,0.03176135942339897,0.0
779,918,0.03176135569810867,0.0
1815,3338,0.031761351972818375,0.0
635,2563,0.03176133334636688,0.0109770018607378
711,2108,0.03176131471991539,0.0
495,2195,0.031761299818754196,0.0
2349,3217,0.03176126629114151,0.0
1623,3210,0.03176124393939972,0.0
1623,3209,0.03176124393939972,0.0
6,2002,0.03176124021410942,0.0
595,3269,0.03176122158765793,0.0
2329,3539,0.03176121413707733,0.0
1374,1930,0.03176118806004524,0.0
731,2256,0.031761158257722855,0.0
2057,3309,0.03176115080714226,0.0
1247,1869,0.031761106103658676,0.0
515,1458,0.0317610427737236,0.0
61,1740,0.031761009246110916,0.0
231,3231,0.03176099434494972,0.0
42,2529,0.03176099434494972,0.0
2033,2102,0.031760990619659424,0.0
2832,3528,0.03176094964146614,0.0
869,3262,0.03176092728972435,0.0
2231,2291,0.03176092356443405,0.006282539572566748
758,1998,0.03176091983914375,0.0
391,428,0.03176083043217659,0.0
930,2379,0.03176082298159599,0.0
22,2933,0.0317608080804348,0.0
231,3168,0.031760793179273605,0.0
685,2119,0.03176078200340271,0.0
600,2608,0.03176075220108032,0.0
3263,3553,0.03176075220108032,0.0
840,2433,0.03176071494817734,0.0
42,3357,0.03176070749759674,0.0016876851441338658
3185,3620,0.031760700047016144,0.0
1748,1923,0.03176064416766167,0.0
318,2298,0.031760625541210175,0.0
1383,2886,0.031760625541210175,0.0
2392,2649,0.03176061064004898,0.0
866,3300,0.031760599464178085,0.0
32,1163,0.031760577112436295,0.0
361,2091,0.031760573387145996,0.0
1320,3261,0.0317605622112751,0.0
870,3418,0.03176054731011391,0.0
2130,3333,0.03176053985953331,0.0
2565,2961,0.031760506331920624,0.0
1162,1915,0.03176048398017883,0.0
1675,1909,0.03176046535372734,0.0
557,584,0.03176046162843704,0.0
1542,2278,0.03176043555140495,0.0
789,1352,0.031760431826114655,0.0
2958,3324,0.03176041319966316,0.004295215010643005
877,2453,0.03176035359501839,0.0
237,784,0.0317603200674057,0.0
2475,3154,0.031760312616825104,0.0
1621,2809,0.03176030516624451,0.0
1698,2674,0.03176026791334152,0.0
636,2943,0.03176025673747063,0.0
3202,3607,0.031760238111019135,0.0
441,2796,0.031760215759277344,0.0
2151,3165,0.031760215759277344,0.0
1869,2681,0.031760212033987045,0.0
2647,3073,0.03176020458340645,0.0
1706,2323,0.03176018223166466,0.0
567,684,0.03176018223166466,0.0
1105,2357,0.03176017850637436,0.0
2282,3435,0.03176017478108406,0.0
3393,3533,0.03176015987992287,0.0
302,2328,0.03176015615463257,0.0
1324,3111,0.031760137528181076,0.0
2363,3257,0.031760137528181076,0.0
2235,3183,0.03176011145114899,0.0
101,1767,0.03176010027527809,0.0
2220,3167,0.03176010027527809,0.0
1387,3367,0.03176006302237511,0.0
160,1444,0.03176005557179451,0.0
170,1286,0.03176005184650421,0.006808668375015259
1014,1016,0.03176001459360123,0.0
270,706,0.03175996616482735,0.0
1239,2805,0.031759943813085556,0.0
670,1187,0.03175993263721466,0.0
808,1465,0.03175991028547287,0.0
2706,3257,0.03175988048315048,0.0
2732,3633,0.03175980970263481,0.0
2029,2344,0.03175980597734451,0.0
1583,1596,0.031759802252054214,0.0
1132,3488,0.031759779900312424,0.0
886,1823,0.03175971657037735,0.0
2133,2233,0.03175971284508705,0.0011191496159881353
725,1089,0.03175961598753929,0.0
262,519,0.03175961226224899,0.0
1000,2569,0.0317595973610878,0.0
3461,3482,0.0317595936357975,0.0
1175,2191,0.0317595899105072,0.0
224,2002,0.031759534031152725,0.0
23,70,0.03175952658057213,0.0
623,679,0.03175952658057213,0.0
1222,2259,0.03175952285528183,0.0
936,1861,0.031759511679410934,0.0
1384,2611,0.031759507954120636,0.0
633,3077,0.03175950050354004,0.0
562,3498,0.031759489327669144,0.007393830455839634
2386,2743,0.031759485602378845,0.0
371,2895,0.03175940364599228,0.0
515,3231,0.03175939992070198,0.0
681,1223,0.03175937756896019,0.0
1969,2046,0.03175937756896019,0.0
1000,1885,0.0317593514919281,0.0
2780,2855,0.031759340316057205,0.0
3116,3393,0.03175931051373482,0.0
1025,1422,0.031759295612573624,0.0
1021,2592,0.03175927326083183,0.0
205,2949,0.03175925090909004,0.0
885,3313,0.03175920620560646,0.0
1209,1733,0.03175920248031616,0.0
2130,2592,0.03175920248031616,0.0
61,2892,0.03175918757915497,0.0
297,1130,0.03175916522741318,0.004380478989332914
763,1330,0.03175915405154228,0.0
1434,2954,0.03175913915038109,0.0
3233,3603,0.03175913915038109,0.0
1277,2400,0.031759075820446014,0.0
333,965,0.03175906091928482,0.0
1590,2195,0.03175901994109154,0.0
2925,3235,0.03175901249051094,0.0
394,1495,0.03175900876522064,0.0
39,2315,0.031759001314640045,0.0
3309,3436,0.03175899386405945,0.0
1212,2636,0.03175896778702736,0.0
1146,1286,0.03175894543528557,0.0
1734,1910,0.03175888583064079,0.0
2027,3415,0.0317588672041893,0.0
1615,2308,0.031758856028318405,0.0
3246,3523,0.03175882622599602,0.0
1834,3356,0.03175882622599602,0.0
442,2125,0.031758807599544525,0.0
274,1840,0.031758807599544525,0.0
159,1530,0.03175880387425423,0.0
1513,2461,0.03175880014896393,0.0
2362,2820,0.03175877779722214,0.0
247,2578,0.031758733093738556,0.0
403,1952,0.031758714467287064,0.0
1267,2358,0.03175869211554527,0.0
2289,2995,0.031758684664964676,0.0
346,546,0.03175864741206169,0.0
724,1085,0.031758639961481094,0.0
1791,3665,0.03175861015915871,0.0
3299,3523,0.03175858408212662,0.0
1977,3093,0.03175857663154602,0.0
1667,2828,0.03175855800509453,0.0
1777,2568,0.031758543103933334,0.0
1910,2312,0.03175850957632065,0.0
650,1862,0.031758490949869156,0.0
1174,1840,0.03175845369696617,0.0
1209,1259,0.03175845369696617,0.0
2696,2732,0.03175845369696617,0.0
568,3536,0.03175840526819229,0.0
2783,3499,0.031758349388837814,0.0
1544,2134,0.031758345663547516,0.02420624904334545
128,2206,0.031758345663547516,0.0
3232,3296,0.03175833076238632,0.0
1327,3566,0.03175831213593483,0.0
562,1791,0.03175831213593483,0.0
909,918,0.031758278608322144,0.0
452,2508,0.03175825625658035,0.0
706,3353,0.03175823763012886,0.0
1881,3046,0.03175821527838707,0.0
1803,2834,0.03175821527838707,0.0
2726,3457,0.031758181750774384,0.0
745,2462,0.031758178025484085,0.0
1162,1997,0.0317581370472908,0.0
2730,3267,0.03175812587141991,0.0
965,969,0.03175812587141991,0.0
192,384,0.03175809234380722,0.054778050631284714
1869,3515,0.03175804018974304,0.0
2,2022,0.03175804018974304,0.0
2322,3392,0.03175799548625946,0.0
901,2199,0.031757958233356476,0.0
657,2092,0.03175795078277588,0.0
629,1264,0.03175793215632439,0.0
3411,3447,0.03175791725516319,0.0
2461,2725,0.031757913529872894,0.0
222,684,0.031757839024066925,0.0
686,909,0.031757839024066925,0.0
465,1981,0.03175779804587364,0.0
503,2353,0.03175778314471245,0.0
753,2041,0.03175777941942215,0.0
653,3660,0.03175777196884155,0.0
970,1162,0.03175775706768036,0.0
2732,3678,0.03175775334239006,0.0
1594,3246,0.03175773099064827,0.0
208,1893,0.03175773099064827,0.0
1883,2422,0.03175769001245499,0.0
2926,3375,0.031757574528455734,0.0
47,1353,0.03175755962729454,0.0
612,3270,0.03175755590200424,0.0
1803,2280,0.03175751119852066,0.0
2033,2097,0.031757500022649765,0.0
2488,3008,0.03175748884677887,0.0
316,690,0.03175748139619827,0.0
187,379,0.03175745904445648,0.0
819,3620,0.031757451593875885,0.0
462,1782,0.03175744786858559,0.0
3098,3540,0.03175744414329529,0.0
2322,3256,0.03175738453865051,0.09853482246398926
140,2547,0.03175736963748932,0.0
1154,1318,0.03175730258226395,0.0020569826010614634
981,1445,0.03175729885697365,0.0
1313,2599,0.03175727650523186,0.0
1934,2529,0.03175726532936096,0.09035274386405945
1717,3496,0.031757257878780365,0.0
198,3539,0.03175725042819977,0.0
516,1590,0.03175724297761917,0.0
1658,3568,0.031757231801748276,0.0
2768,3558,0.03175721317529678,0.0
1881,2549,0.031757205724716187,0.0
1744,3538,0.03175720199942589,0.0
2125,3530,0.03175719827413559,0.0
2558,3381,0.031757183372974396,0.0
510,1459,0.0317571684718132,0.0
1187,2756,0.031757157295942307,0.0
1220,3516,0.031757138669490814,0.0
2819,3299,0.03175711631774902,0.0
40,628,0.031757090240716934,0.0
1812,1998,0.031757086515426636,0.0
1106,2978,0.03175708279013634,0.0
361,802,0.03175707161426544,0.0016584796831011772
1551,3213,0.03175700828433037,0.0
648,1444,0.03175695985555649,0.0
858,3228,0.031756915152072906,0.0
1164,2812,0.03175691142678261,0.0
1351,3280,0.03175691142678261,0.0
2730,3648,0.03175690397620201,0.0
538,3236,0.03175688534975052,0.0
1789,2076,0.03175687789916992,0.0
392,512,0.03175687417387962,0.0
1638,3673,0.03175685927271843,0.0
837,1139,0.03175685554742813,0.0
1015,3314,0.03175684064626694,0.0
3049,3406,0.03175682574510574,0.0
1008,3041,0.031756818294525146,0.0
2213,3131,0.031756799668073654,0.0
285,1556,0.031756795942783356,0.0
2014,2133,0.031756769865751266,0.005520331673324108
118,1499,0.03175675868988037,0.0
1132,3485,0.03175675496459007,0.0
925,1174,0.03175671771168709,0.0
44,350,0.031756699085235596,0.0
1039,3122,0.0317566879093647,0.0
1269,2030,0.03175666555762291,0.0
1692,2400,0.03175663948059082,0.0
1233,1386,0.03175659477710724,0.0
960,1212,0.03175659105181694,0.0
690,1017,0.03175658732652664,0.0
1674,2029,0.031756557524204254,0.0
2683,2887,0.03175651654601097,0.0
2238,2667,0.03175651282072067,0.0
1791,2142,0.03175649791955948,0.0
2306,3363,0.03175649791955948,0.0
255,422,0.03175648674368858,0.0
876,2695,0.031756460666656494,0.0
2615,3605,0.03175641596317291,0.0
993,2328,0.031756386160850525,0.0
3050,3524,0.03175637125968933,0.0
502,3203,0.03175636753439903,0.003944545052945614
971,1876,0.03175635263323784,0.0
190,2215,0.031756315380334854,0.0
2142,3498,0.03175629302859306,0.0
312,2651,0.031756240874528885,0.0
2605,3642,0.0317562036216259,0.005174078047275543
1537,1587,0.03175617754459381,0.0
685,1376,0.03175617381930351,0.0
341,1274,0.03175615891814232,0.0015506050549447536
2461,2712,0.031756140291690826,0.0
27,3242,0.03175612911581993,0.0
1758,3252,0.03175612539052963,0.0
2035,3417,0.03175611048936844,0.0
310,1535,0.03175610676407814,0.0
1021,2448,0.03175607696175575,0.0
559,2173,0.03175606206059456,0.0
293,437,0.03175605088472366,0.0
609,2601,0.03175603970885277,0.0
1405,2123,0.03175600990653038,0.0
656,2423,0.03175600245594978,0.0
1026,2389,0.031755998730659485,0.0
1292,3108,0.0317559577524662,0.0
830,1083,0.03175594285130501,0.0
2605,2853,0.03175593912601471,0.003876826725900173
75,2292,0.03175593540072441,0.0
2549,3180,0.03175590932369232,0.0
1677,1998,0.03175586834549904,0.0
595,1208,0.03175586089491844,0.0
224,428,0.031755849719047546,0.0
3047,3050,0.031755849719047546,0.009231253527104855
2854,3376,0.03175581619143486,0.0
2396,3505,0.03175580874085426,0.0
137,3325,0.03175579756498337,0.0
2730,3633,0.031755778938531876,0.0
363,1886,0.03175576776266098,0.0
1318,3099,0.03175576403737068,0.0
924,2462,0.03175576031208038,0.0
2707,3537,0.031755756586790085,0.0
253,1316,0.031755752861499786,0.0
860,1670,0.0317557267844677,0.0
1565,2903,0.0317557118833065,0.0
430,1590,0.0317557118833065,0.0
3104,3411,0.031755708158016205,0.0
165,2874,0.03175567090511322,0.0
2962,3554,0.03175564110279083,0.0010487425606697798
2638,2767,0.031755611300468445,0.003848843742161989
8,768,0.031755607575178146,0.0
7,768,0.031755607575178146,0.0
2964,3376,0.03175560384988785,0.0
1616,2883,0.03175559267401695,0.0
208,253,0.03175559267401695,0.0014410032890737057
1057,1266,0.031755585223436356,0.0
1873,3253,0.03175555169582367,0.0
2591,3664,0.03175553306937218,0.0
836,974,0.03175550326704979,0.0
1320,3272,0.031755443662405014,0.0
2641,3458,0.03175542503595352,0.0
593,1025,0.03175538405776024,0.0
1037,1606,0.03175530582666397,0.0
287,1507,0.03175530210137367,0.0
1458,2235,0.031755294650793076,0.0
2440,3159,0.031755272299051285,0.0
3537,3655,0.031755249947309494,0.0
1026,3644,0.03175518661737442,0.0
307,3447,0.031755175441503525,0.0
1623,1911,0.03175516426563263,0.0
314,1174,0.03175509348511696,0.0
1268,2154,0.031755074858665466,0.0
1702,2183,0.031755074858665466,0.0
87,1095,0.03175505995750427,0.0
350,2461,0.031755056232213974,0.0
2396,3198,0.03175504133105278,0.0
42,3367,0.03175501897931099,0.0
926,2764,0.03175501897931099,0.0
379,2034,0.031755004078149796,0.0
8,3163,0.0317549966275692,0.0
7,3163,0.0317549966275692,0.0
674,2954,0.031754955649375916,0.0
371,2896,0.03175495192408562,0.0
141,3183,0.031754907220602036,0.0
1212,1588,0.03175490349531174,0.0
2894,3520,0.03175485506653786,0.0
2970,3407,0.03175482526421547,0.0
2396,3579,0.03175482526421547,0.0
502,2565,0.03175481781363487,0.0
1769,3342,0.03175476938486099,0.0
1217,2164,0.031754765659570694,0.0
173,1469,0.0317547470331192,0.0
130,567,0.03175470232963562,0.0
2260,2676,0.03175470232963562,0.0
211,2212,0.03175469860434532,0.0
988,2769,0.031754691153764725,0.0
1729,3196,0.031754620373249054,0.0
99,2041,0.03175460919737816,0.0
588,2251,0.03175459802150726,0.0
898,1624,0.03175453469157219,0.0
2641,3406,0.03175452724099159,0.0
1132,2723,0.0317545123398304,0.0
1658,2481,0.03175434097647667,0.0
2386,3102,0.03175433725118637,0.0
1925,2198,0.03175429627299309,0.0
799,2077,0.031754203140735626,0.0
232,1081,0.031754203140735626,0.020059557631611824
2707,3663,0.03175419941544533,0.0
403,2014,0.03175409883260727,0.0
864,3603,0.031754083931446075,0.0
2,1301,0.031754061579704285,0.0
2287,3372,0.03175404667854309,0.0
248,2821,0.031754009425640106,0.0
1525,3128,0.03175398334860802,0.0
210,3207,0.03175398334860802,0.0
475,1151,0.03175395354628563,0.0
476,1995,0.03175393491983414,0.0
1648,2471,0.03175393119454384,0.0
1188,3041,0.03175390139222145,0.0
1371,1846,0.031753890216350555,0.0
89,200,0.03175388649106026,0.0
753,3208,0.03175387158989906,0.0
109,1529,0.03175387158989906,0.0
2469,3482,0.031753845512866974,0.08687658607959747
525,982,0.031753793358802795,0.003725640941411257
411,1376,0.0317537747323513,0.0
427,503,0.03175375610589981,0.0
364,3082,0.03175372630357742,0.0
989,1434,0.03175371512770653,0.0
451,2681,0.031753696501255035,0.0
2664,2983,0.03175360709428787,0.0
2010,3279,0.03175358846783638,0.0
1436,1949,0.03175358474254608,0.0
1778,1815,0.0317535325884819,0.023111749440431595
1085,3167,0.031753476709127426,0.0
2610,2902,0.031753476709127426,0.0
204,2694,0.03175347298383713,0.0
2069,2579,0.03175346553325653,0.0
1725,2540,0.03175346180796623,0.0
1792,2421,0.031753458082675934,0.0
3168,3233,0.03175344318151474,0.0
936,1112,0.03175343573093414,0.0
1923,2495,0.031753428280353546,0.0
2918,3088,0.03175340220332146,0.0
591,790,0.03175339475274086,0.0
320,699,0.03175331652164459,0.0
446,1301,0.0317532941699028,0.0
2794,3647,0.0317532904446125,0.0
631,2340,0.03175327181816101,0.0
1790,3186,0.03175326809287071,0.0
1955,2324,0.031753238290548325,0.0
2324,3038,0.031753238290548325,0.0
2732,3267,0.03175322711467743,0.0
2571,3588,0.03175317868590355,0.0
605,2092,0.03175317496061325,0.0
2561,3512,0.031753163784742355,0.0
693,2031,0.03175313398241997,0.0
2353,3491,0.03175308555364609,0.0
287,2461,0.03175307810306549,0.0
2235,2910,0.031753066927194595,0.0
2619,2686,0.0317530557513237,0.0
1545,1566,0.03175298497080803,0.0
729,1564,0.03175288438796997,0.0
2446,3003,0.031752873212099075,0.0014469129964709282
1053,1506,0.031752850860357285,0.0
3450,3665,0.03175284340977669,0.0
1005,1298,0.03175283595919609,0.0
3056,3385,0.0317528210580349,0.0
2224,3495,0.03175276890397072,0.0
134,2504,0.031752750277519226,0.0
2379,2581,0.03175272047519684,0.0
725,920,0.03175270929932594,0.0
1629,1706,0.03175266459584236,0.0
922,966,0.03175264596939087,0.0
912,2358,0.03175264224410057,0.0
2553,2947,0.0317525640130043,0.0
831,2408,0.031752511858940125,0.0
2926,3620,0.031752489507198334,0.0
478,557,0.03175240382552147,0.0
1223,1869,0.03175239637494087,0.0
960,978,0.031752366572618484,0.0
1266,2834,0.03175235912203789,0.0
1318,2453,0.03175235167145729,0.0
2417,3644,0.0317523293197155,0.0
2441,2938,0.0317523255944252,0.0
137,909,0.03175230324268341,0.0
570,2164,0.03175227344036102,0.0
85,712,0.03175225108861923,0.0
567,1698,0.03175222873687744,0.041415736079216
1243,2159,0.03175220638513565,0.0
1186,2896,0.03175219148397446,0.0
1622,2999,0.03175219148397446,0.0
1233,2276,0.031752120703458786,0.0
1291,3397,0.031752120703458786,0.0
3276,3496,0.0317520871758461,0.0
389,3175,0.031752049922943115,0.0
1173,1251,0.031752049922943115,0.0
2512,3242,0.031752049922943115,0.0
1844,2281,0.03175203502178192,0.0
1653,1706,0.03175203502178192,0.0
456,1862,0.03175203129649162,0.0
788,1366,0.03175199031829834,0.0
898,1933,0.03175196796655655,0.0
3548,3641,0.03175193443894386,0.0
861,1316,0.03175190091133118,0.0
1844,2894,0.03175190091133118,0.0023764988873153925
1246,2120,0.031751878559589386,0.0
2960,3266,0.03175187110900879,0.0
2282,3466,0.031751859933137894,0.0
2175,3682,0.0317518375813961,0.0
434,1016,0.03175180032849312,0.0
1639,1687,0.03175179287791252,0.0
167,2276,0.03175174444913864,0.0
2509,2540,0.03175174072384834,0.0
556,3589,0.03175171837210655,0.0
458,1209,0.031751714646816254,0.0
447,1301,0.031751688569784164,0.0
1255,2901,0.031751684844493866,0.0019419651944190264
91,376,0.03175168111920357,0.0
1594,3104,0.031751666218042374,0.0
2159,2531,0.03175163269042969,0.0
2627,2892,0.03175162523984909,0.0
1407,2938,0.031751565635204315,0.0
61,2999,0.03175152838230133,0.0
885,2976,0.03175151348114014,0.0
2029,3338,0.03175150975584984,0.0
888,3496,0.03175145760178566,0.0025894055142998695
982,1302,0.03175145760178566,0.0
706,3249,0.03175145387649536,0.0
1711,3280,0.031751446425914764,0.0
135,1910,0.031751420348882675,0.0
215,2547,0.03175140172243118,0.0
