item_a,item_b,semantic_sim,mid_affinity
9339,9824,0.03154170140624046,0.0
5248,5255,0.03154168650507927,0.0
3551,7983,0.03154168277978897,0.04216218367218971
7862,8077,0.03154166787862778,0.0
5254,6654,0.03154166415333748,0.0
6123,9445,0.03154166042804718,0.0
8167,9410,0.03154163435101509,0.0
5066,7288,0.0315416194498539,0.0
266,1187,0.031541600823402405,0.0
4209,5643,0.031541574746370316,0.0
3190,6379,0.03154156729578972,0.0
1365,5076,0.03154156357049942,0.0
3420,7098,0.03154155984520912,0.0
1947,4648,0.031541552394628525,0.0
4226,8076,0.031541548669338226,0.0
4893,5061,0.03154153749346733,0.0
2364,8400,0.03154153376817703,0.0
10432,11080,0.03154152259230614,0.0
7017,7208,0.031541503965854645,0.0
3446,7383,0.031541500240564346,0.0
369,2923,0.031541481614112854,0.0
504,6413,0.03154144808650017,0.0
7744,8712,0.03154144436120987,0.0
8745,10736,0.03154144436120987,0.0
4213,8771,0.03154144063591957,0.0
4621,7919,0.031541429460048676,0.0
1263,10438,0.03154141083359718,0.0
7815,8220,0.031541384756565094,0.0
4323,4835,0.031541381031274796,0.0
3084,7280,0.0315413698554039,0.0
3894,9808,0.0315413661301136,0.0
3211,7150,0.031541354954242706,0.0
3422,8199,0.031541354954242706,0.0
3551,9134,0.03154134750366211,0.0
1011,4641,0.03154134005308151,0.0
1702,7296,0.03154132515192032,0.0
2990,10952,0.031541306525468826,0.0
9865,10052,0.03154130280017853,0.0
612,10853,0.03154129162430763,0.011081143282353878
4533,6553,0.03154126927256584,0.0
4174,7284,0.031541261821985245,0.0
3237,6783,0.031541261821985245,0.0
2393,6286,0.031541258096694946,0.0
7453,9255,0.03154124692082405,0.0
72,9006,0.03154123201966286,0.0
1005,3899,0.03154122084379196,0.0
8042,10990,0.031541209667921066,0.0
3191,5433,0.03154119849205017,0.0
1812,8521,0.03154119849205017,0.0
1092,2668,0.03154118359088898,0.0
1358,10139,0.03154117241501808,0.02149711549282074
3407,8158,0.03154116868972778,0.0
1737,2871,0.03154114633798599,0.0
4663,8002,0.0315411351621151,0.0
2569,2790,0.0315411202609539,0.0
942,7432,0.03154110535979271,0.0
5660,11089,0.03154109790921211,0.0
4113,4152,0.031541090458631516,0.0
1250,3488,0.03154108300805092,0.0
1576,6784,0.031541068106889725,0.0
41,10344,0.03154105320572853,0.0
829,6242,0.031541042029857635,0.0
3410,10446,0.031541042029857635,0.0
1947,4173,0.03154103830456734,0.0
2395,3056,0.03154103457927704,0.0
2434,3880,0.03154103085398674,0.0
8792,9731,0.031541015952825546,0.0
648,2002,0.031541015952825546,0.0
2902,4371,0.031541015952825546,0.0
4184,6758,0.03154100850224495,0.0
1273,2913,0.031540993601083755,0.0
9281,9352,0.03154097869992256,0.0
1413,6173,0.03154096007347107,0.0
1,2026,0.03154095634818077,0.0
3994,5705,0.03154095262289047,0.0
7000,7022,0.03154086694121361,0.0
4125,9095,0.03154085576534271,0.0
7660,8335,0.031540852040052414,0.0
2971,5591,0.03154084086418152,0.0
3470,5196,0.03154083713889122,0.0
5881,9075,0.031540825963020325,0.0
1211,5143,0.03154080733656883,0.0
2610,3220,0.031540803611278534,0.0
841,6714,0.03154079243540764,0.0
4823,10224,0.031540777534246445,0.0
3374,8918,0.031540773808956146,0.0
5381,6077,0.03154077008366585,0.0
8211,10160,0.03154076263308525,0.0
6702,11003,0.03154076263308525,0.0
7041,7167,0.03154074773192406,0.0069565847516059875
4363,9720,0.03154073655605316,0.005160344298928976
2614,7522,0.03154073283076286,0.0
1851,8900,0.03154073283076286,0.0
367,6952,0.031540725380182266,0.0
2064,6048,0.03154071792960167,0.0
9288,10548,0.031540703028440475,0.0
254,6363,0.03154069930315018,0.0
5868,6643,0.03154068812727928,0.0
2638,6002,0.03154067322611809,0.0
9750,11144,0.03154066950082779,0.004960454069077969
2932,7092,0.03154066205024719,0.0
61,7547,0.031540654599666595,0.0
3407,5856,0.031540647149086,0.0
1675,4731,0.031540647149086,0.0
973,8253,0.031540632247924805,0.0
620,3685,0.031540628522634506,0.0
972,6752,0.03154062479734421,0.0
7736,8299,0.03154061734676361,0.0
3930,5476,0.031540606170892715,0.0
1038,9395,0.03154059872031212,0.008732453919947147
9632,10809,0.031540583819150925,0.0
2692,8246,0.03154055401682854,0.0
2357,6455,0.03154053911566734,0.0
3678,6777,0.03154050186276436,0.0
5214,8063,0.03154046833515167,0.0
8461,9524,0.03154046833515167,0.0
3436,5628,0.031540464609861374,0.0
5973,6707,0.031540464609861374,0.0
292,3496,0.031540460884571075,0.0
143,7236,0.031540460884571075,0.0
690,2828,0.03154044598340988,0.0016176089411601424
103,8880,0.03154044225811958,0.0
4720,10503,0.03154042735695839,0.0
1082,9403,0.031540386378765106,0.0
7496,8866,0.03154038265347481,0.0018125735223293304
9272,10109,0.03154038265347481,0.0
5869,7795,0.03154037892818451,0.0
7211,9546,0.03154037892818451,0.0
8588,9734,0.03154037520289421,0.0
4650,7759,0.03154037520289421,0.0
1322,6895,0.031540364027023315,0.0
2780,3349,0.03154034912586212,0.0
3496,3498,0.03154034912586212,0.0
7680,8064,0.031540341675281525,0.0
9075,10106,0.031540337949991226,0.0
7187,8111,0.03154033422470093,0.0
523,524,0.03154032677412033,0.14135275781154633
1263,2670,0.03154032304883003,0.0
4124,9732,0.031540319323539734,0.0
4230,5960,0.031540315598249435,0.0
7701,10933,0.03154030442237854,0.0
1657,10819,0.03154024854302406,0.0
5855,7984,0.03154023364186287,0.0
4254,6163,0.03154022619128227,0.0
5595,8505,0.031540218740701675,0.0
9456,10031,0.03154020756483078,0.0
319,4650,0.03154020383954048,0.0
1716,4556,0.03154020011425018,0.0
6351,9734,0.03154018893837929,0.0
4295,5067,0.03154018521308899,0.0
6123,9052,0.03154017776250839,0.0
3919,8255,0.0315401554107666,0.0
2764,9947,0.0315401554107666,0.0
1514,5312,0.0315401554107666,0.0
779,1563,0.031540147960186005,0.0
4240,9315,0.03154013305902481,0.0
8695,11030,0.03154011443257332,0.0027029712218791246
3994,9673,0.03154011070728302,0.0
1437,7484,0.03154008090496063,0.0723506510257721
261,9486,0.031540077179670334,0.0
2025,2087,0.031540047377347946,0.0
3614,7083,0.03154004365205765,0.0
4825,11076,0.03154003247618675,0.0
9146,10325,0.03154003247618675,0.0
994,7993,0.031540025025606155,0.0
6048,7462,0.031540025025606155,0.0
4501,5146,0.03154001012444496,0.0
966,7520,0.031540002673864365,0.0
790,1138,0.03153998404741287,0.006965222302824259
1080,1630,0.031539931893348694,0.0
5468,10907,0.0315399244427681,0.0
833,4720,0.0315399132668972,0.0
3098,11150,0.03153989091515541,0.0
8767,9095,0.031539883464574814,0.0
1128,8435,0.03153987601399422,0.0
5407,8889,0.03153987601399422,0.0
1975,8250,0.03153986483812332,0.0
1014,4658,0.031539835035800934,0.0
6440,8500,0.031539835035800934,0.0
5089,6129,0.03153982013463974,0.0
691,6809,0.031539808958768845,0.0
7077,9153,0.031539786607027054,0.0
283,6827,0.03153977543115616,0.0
7708,8090,0.03153976798057556,0.0
2889,6133,0.03153976425528526,0.0
3541,3797,0.031539756804704666,0.0
4510,8387,0.031539756804704666,0.0
5660,9815,0.03153974935412407,0.0
4704,11148,0.03153974190354347,0.0
5106,5487,0.031539734452962875,0.0
2533,11239,0.03153972700238228,0.0
6990,7924,0.03153970465064049,0.0
45,9877,0.03153969720005989,0.0
4890,8189,0.03153969347476959,0.0
1128,2835,0.0315396785736084,0.0
71,8413,0.0315396748483181,0.0
2691,3591,0.03153964877128601,0.0
3431,4996,0.03153964877128601,0.0
6282,9414,0.03153964877128601,0.0
1020,8086,0.03153964504599571,0.0
714,1463,0.03153963387012482,0.0
3725,5381,0.03153962641954422,0.0
7910,8524,0.03153961896896362,0.0
8964,10511,0.031539615243673325,0.0
818,9500,0.031539611518383026,0.0
2879,8132,0.03153959661722183,0.0
4643,7378,0.03153959661722183,0.0
3498,9995,0.031539592891931534,0.0
1889,4415,0.031539589166641235,0.0
1375,1615,0.03153957799077034,0.0
2671,5037,0.031539566814899445,0.0
8,1147,0.03153955936431885,0.0
3207,6551,0.03153954818844795,0.0
1997,3286,0.031539514660835266,0.0
2012,7154,0.031539514660835266,0.0
8239,8629,0.03153950721025467,0.002583275083452463
3721,9338,0.03153950348496437,0.0
1334,2359,0.03153949975967407,0.0
3981,11040,0.03153949975967407,0.0
4823,10598,0.031539496034383774,0.0
3397,9761,0.03153947368264198,0.0
3202,10567,0.0315394401550293,0.0
1690,9524,0.031539436429739,0.0
2823,3761,0.031539421528577805,0.0
1679,9450,0.031539417803287506,0.03809674084186554
2171,4662,0.03153941407799721,0.0
5779,8062,0.031539395451545715,0.0
6182,8033,0.03153938055038452,0.0
2571,5687,0.03153937682509422,0.0
5203,11232,0.031539373099803925,0.0
4290,6323,0.03153936564922333,0.0
3668,10345,0.03153935447335243,0.0
10079,10472,0.031539350748062134,0.0
3340,11205,0.03153930604457855,0.0
5066,9990,0.031539298593997955,0.0
1070,9493,0.03153929486870766,0.0
5150,5361,0.031539272516965866,0.0
2999,10998,0.03153926879167557,0.0
10097,11029,0.03153926134109497,0.0
883,7585,0.03153924643993378,0.0
572,3353,0.03153923898935318,0.0
1542,7334,0.03153923153877258,0.0
518,5804,0.03153921291232109,0.0
5878,9833,0.031539205461740494,0.0
9994,10013,0.0315391905605793,0.0021098810248076916
3037,3155,0.0315391905605793,0.0
4337,10176,0.0315391831099987,0.0
2522,10037,0.031539175659418106,0.0
1573,5625,0.03153916075825691,0.013956497423350811
2398,3895,0.03153916075825691,0.0
4668,10370,0.03153913840651512,0.0
1815,7558,0.03153913840651512,0.0
6900,9988,0.03153913468122482,0.0
3605,5049,0.03153909742832184,0.0
2076,3498,0.03153908997774124,0.0
4000,8437,0.03153908997774124,0.0
1420,6242,0.031539082527160645,0.0
4589,4975,0.03153907135128975,0.07082536816596985
442,4887,0.031539056450128555,0.0
1023,6509,0.031539056450128555,0.0
10398,10924,0.031539056450128555,0.0
2963,6143,0.03153904899954796,0.0
5592,9278,0.03153902664780617,0.0
4720,5765,0.03153901919722557,0.0
4191,8537,0.03153901919722557,0.0
4348,6446,0.031539008021354675,0.0
6031,10487,0.031539008021354675,0.0
1503,8453,0.03153900429606438,0.0
2670,8497,0.031538959592580795,0.0015336759388446808
5132,5857,0.0315389558672905,0.0
6325,7365,0.031538937240839005,0.0
4667,7343,0.03153892979025841,0.0
2564,11104,0.03153892606496811,0.0
5118,9126,0.03153892606496811,0.0
857,2854,0.03153889998793602,0.0
1112,2760,0.03153889253735542,0.0
2587,7495,0.031538888812065125,0.0
5977,11114,0.03153885900974274,0.0
7316,8965,0.03153885155916214,0.012123480439186096
6632,9925,0.03153884410858154,0.0
1786,9179,0.031538836658000946,0.0
5641,7679,0.03153882548213005,0.05432955175638199
3286,9724,0.03153882175683975,0.0
2573,7646,0.031538814306259155,0.0
541,7803,0.03153880685567856,0.0
4003,8688,0.03153877705335617,0.0
557,9289,0.03153875842690468,0.0
2898,3950,0.031538743525743484,0.0
836,1572,0.03153873234987259,0.0
343,1932,0.031538721174001694,0.0
829,3054,0.0315387099981308,0.0
1197,4558,0.0315387025475502,0.0
2310,5965,0.031538695096969604,0.0
1615,4562,0.031538672745227814,0.0
763,3667,0.03153866529464722,0.0
1324,7697,0.03153865039348602,0.0
5385,6524,0.031538598239421844,0.0
389,7534,0.031538572162389755,0.0
1746,10271,0.03153855353593826,0.0
2466,8182,0.03153853863477707,0.0
3252,3771,0.03153850510716438,0.0
24,3861,0.031538501381874084,0.0
10013,11059,0.03153848275542259,0.0
6621,9110,0.031538479030132294,0.0
3550,6345,0.0315384604036808,0.0
1091,9634,0.0315384566783905,0.0
1902,3185,0.03153844550251961,0.0
2432,10379,0.03153843432664871,0.0
4625,6652,0.03153841942548752,0.0
695,9769,0.03153841197490692,0.0
7839,10048,0.03153840824961662,0.0
5361,6503,0.031538378447294235,0.0
3398,10897,0.03153836354613304,0.0
4936,6145,0.03153835982084274,0.0
9794,10914,0.03153834864497185,0.0
1914,3349,0.03153834864497185,0.0
3790,7479,0.03153834119439125,0.0
3824,8577,0.03153833746910095,0.0
691,7611,0.03153831511735916,0.0
5433,8586,0.03153830021619797,0.0
5843,5848,0.03153829276561737,0.0
9456,10819,0.031538285315036774,0.0
3746,6578,0.031538281589746475,0.0
7719,10091,0.03153827413916588,0.0
3380,3972,0.03153826296329498,0.0
2814,10506,0.031538259238004684,0.0
1816,3348,0.031538255512714386,0.0
5820,6821,0.03153825178742409,0.0
882,4532,0.03153824806213379,0.0
902,5138,0.03153824433684349,0.0
463,8316,0.03153824433684349,0.0
4276,6894,0.0315382219851017,0.0
1801,4248,0.0315382145345211,0.0
234,4472,0.031538210809230804,0.0
6093,8343,0.03153820335865021,0.0
1129,3353,0.031538184732198715,0.0
135,7542,0.03153817728161812,0.0
2435,2532,0.03153817355632782,0.0
10494,10660,0.03153816983103752,0.0
3491,7779,0.03153816983103752,0.0
6399,6903,0.031538158655166626,0.0
1524,9071,0.03153814375400543,0.0
2955,6440,0.031538136303424835,0.0
2022,10226,0.03153809532523155,0.0
7815,10486,0.03153809532523155,0.0
890,1532,0.03153805434703827,0.0
947,1201,0.031538043171167374,0.0
7359,8944,0.031538039445877075,0.0
8211,9787,0.03153802454471588,0.0
2428,9033,0.031538013368844986,0.0
6739,10406,0.0315379872918129,0.0
130,3709,0.031537964940071106,0.0
480,491,0.03153795003890991,0.0
6976,7621,0.03153793886303902,0.0
8404,11165,0.03153791278600693,0.0
7384,9531,0.031537897884845734,0.0
1415,8460,0.031537894159555435,0.0
10135,10175,0.03153788670897484,0.0013868751702830195
4083,9455,0.031537845730781555,0.0
3158,4391,0.03153784200549126,0.0
3490,8282,0.03153783455491066,0.0
2560,3808,0.031537823379039764,0.0
4638,8636,0.03153780475258827,0.0
3201,6081,0.03153780475258827,0.0
404,4848,0.031537801027297974,0.0
3441,4235,0.031537797302007675,0.0
5778,8032,0.03153778240084648,0.0
9033,9640,0.031537774950265884,0.0
3105,10079,0.031537771224975586,0.0
2050,4830,0.03153776749968529,0.0
3056,7725,0.03153776749968529,0.0
5324,7988,0.031537748873233795,0.0
579,5480,0.0315377376973629,0.0
1418,3441,0.03153771907091141,0.0
3274,10580,0.03153771907091141,0.0
1050,10818,0.03153771907091141,0.011678755283355713
7054,9951,0.03153770789504051,0.0
48,11179,0.03153770789504051,0.0
6805,7168,0.031537700444459915,0.0
5154,9787,0.03153767064213753,0.0
5804,6122,0.031537652015686035,0.0
6736,7051,0.03153764456510544,0.0
6699,7591,0.03153763338923454,0.0
3461,8447,0.031537629663944244,0.0
2797,6618,0.031537629663944244,0.0
3285,5325,0.031537603586912155,0.0
1019,8567,0.03153759241104126,0.0
3734,10710,0.03153757378458977,0.0
6535,6871,0.031537555158138275,0.0
7273,11080,0.03153754770755768,0.0
10477,10705,0.031537529081106186,0.007739804219454527
727,10854,0.03153751417994499,0.0
517,2884,0.031537510454654694,0.0
2575,8240,0.031537510454654694,0.0
7376,8517,0.0315374992787838,0.0
5902,7743,0.03153747692704201,0.0
3089,5448,0.03153747692704201,0.0
644,9598,0.03153747692704201,0.0
6681,8546,0.03153747692704201,0.0
7431,7794,0.03153747692704201,0.0
767,6708,0.031537462025880814,0.0
5627,6651,0.03153745085000992,0.0
6014,10001,0.03153744712471962,0.0
4661,5734,0.03153744712471962,0.0
7385,7948,0.031537435948848724,0.0
240,7724,0.03153742104768753,0.0
1935,2298,0.03153739869594574,0.0
7782,11078,0.03153736889362335,0.0
3696,8571,0.031537339091300964,0.0
4252,5660,0.03153733164072037,0.0
4569,6968,0.03153730928897858,0.0
3960,9517,0.03153727576136589,0.0
1605,5333,0.03153727576136589,0.0
3032,8357,0.03153727203607559,0.0
2771,6815,0.031537264585494995,0.0
59,3284,0.0315372608602047,0.0
4444,8051,0.0315372534096241,0.0
1211,1429,0.0315372459590435,0.0
9434,10021,0.031537242233753204,0.0
238,1191,0.031537238508462906,0.0
393,9054,0.03153723478317261,0.0023517997469753027
3960,6898,0.03153722733259201,0.0
4151,7009,0.03153722360730171,0.0
3554,6233,0.03153722360730171,0.0
33,4272,0.03153720870614052,0.0
9365,11099,0.03153720498085022,0.001552692032419145
2380,9517,0.03153720125555992,0.0
1125,10909,0.03153720125555992,0.0
10343,10806,0.03153718635439873,0.0
5241,6212,0.03153717517852783,0.0
4591,8378,0.03153715282678604,0.0
7236,9593,0.03153712674975395,0.0
3979,5911,0.03153710812330246,0.0
5820,8201,0.031537096947431564,0.0
2206,6928,0.03153707832098007,0.0
4991,9807,0.03153706714510918,0.0
1316,8850,0.03153706714510918,0.0
3681,6214,0.03153706714510918,0.0
1319,5481,0.03153706341981888,0.0
2405,6710,0.031537048518657684,0.0
272,8775,0.03153704106807709,0.0
2971,7395,0.03153704106807709,0.0
2380,6898,0.03153704106807709,0.0
7943,9554,0.03153704106807709,0.0
7947,9237,0.03153703361749649,0.0
6018,6209,0.031537026166915894,0.0
3301,5175,0.0315370038151741,0.0
997,5184,0.03153695911169052,0.0
4474,6810,0.03153695538640022,0.0
4826,9758,0.03153693675994873,0.0
3352,6404,0.031536929309368134,0.0
5965,6831,0.03153689205646515,0.0
8872,10181,0.03153688460588455,0.0
5900,9537,0.031536880880594254,0.0
1165,6759,0.03153686597943306,0.0
6903,9580,0.031536854803562164,0.0
6449,8693,0.031536851078271866,0.0
1463,6172,0.03153683990240097,0.0
5412,8350,0.031536828726530075,0.0
3873,5690,0.03153681755065918,0.0
6033,6875,0.031536806374788284,0.0
4625,10404,0.03153679147362709,0.0
3126,5949,0.031536784023046494,0.0
1349,9847,0.031536780297756195,0.0
2150,5880,0.0315367765724659,0.0
1921,2748,0.031536765396595,0.0
3681,7757,0.031536754220724106,0.0
4569,11184,0.03153675049543381,0.0
3895,6752,0.03153673931956291,0.0
2401,4440,0.031536731868982315,0.0
378,7953,0.03153672814369202,0.0
6878,10480,0.03153672814369202,0.0
1902,7308,0.03153672441840172,0.0
2697,10806,0.03153672441840172,0.0
1935,10230,0.03153671324253082,0.0
4484,8112,0.03153669834136963,0.0
5561,7808,0.03153669089078903,0.0
10003,10920,0.03153667598962784,0.0
6378,10044,0.03153667226433754,0.0
5140,8911,0.03153667226433754,0.02902115322649479
9929,11023,0.03153665363788605,0.0
319,10819,0.03153664991259575,0.0
1947,2437,0.031536612659692764,0.0
5403,6651,0.03153660520911217,0.0
1165,4802,0.03153660520911217,0.0
1211,4077,0.03153659403324127,0.0
492,4364,0.03153657913208008,0.0
1242,5774,0.031536560505628586,0.002389600034803152
790,8584,0.03153655305504799,0.0
5660,9376,0.031536538153886795,0.0
6086,9727,0.031536515802145004,0.0
5267,7527,0.031536512076854706,0.0
2391,10799,0.03153645992279053,0.0
1213,10809,0.03153644874691963,0.0
2147,7271,0.03153644874691963,0.0
6389,8958,0.031536445021629333,0.0
4932,5694,0.031536445021629333,0.0
3478,4144,0.03153643384575844,0.0
1110,1694,0.03153642266988754,0.0
3394,6323,0.03153641149401665,0.0
630,1529,0.03153640404343605,0.0
83,2434,0.03153640404343605,0.0
3293,8424,0.03153640031814575,0.0
3817,3818,0.031536392867565155,0.14794307947158813
793,6024,0.031536370515823364,0.0
794,6024,0.031536370515823364,0.0
3996,6091,0.03153635561466217,0.0
602,745,0.03153635188937187,0.0
6930,7178,0.03153635188937187,0.0
2652,9887,0.03153634071350098,0.0
5720,10400,0.031536318361759186,0.0
3349,10738,0.03153631463646889,0.0
7677,10981,0.031536299735307693,0.0
4829,7948,0.0315362922847271,0.0
8827,9352,0.0315362922847271,0.0
693,8612,0.0315362885594368,0.0
2095,7834,0.0315362848341465,0.0
4337,6767,0.03153626620769501,0.0
4769,7717,0.031536225229501724,0.0
1874,9549,0.03153621777892113,0.0
5091,5425,0.031536202877759933,0.0
9641,11187,0.031536199152469635,0.0
6388,9804,0.03153619542717934,0.0
4364,9186,0.03153618797659874,0.03623410314321518
892,10115,0.03153618052601814,0.0
1812,4860,0.03153618052601814,0.0
2264,7318,0.03153618052601814,0.0
2339,10305,0.03153616935014725,0.0
2339,10307,0.03153616935014725,0.0
6634,9143,0.031536150723695755,0.0
4320,6293,0.03153614699840546,0.0
326,625,0.03153613954782486,0.0
8341,10688,0.03153613582253456,0.0
1314,1827,0.03153612092137337,0.0
1417,3505,0.031536102294921875,0.0
1876,8620,0.03153609111905098,0.0
539,2103,0.031536079943180084,0.0
3482,4887,0.031536079943180084,0.0
2691,2923,0.03153607249259949,0.0
6826,7387,0.03153606504201889,0.05737990513443947
4665,6860,0.03153605759143829,0.0
1834,7626,0.0315360426902771,0.0
1274,2385,0.031536027789115906,0.0
1186,5850,0.031536027789115906,0.0
4145,9835,0.031536027789115906,0.0
519,1573,0.03153601661324501,0.0
3836,6968,0.031536005437374115,0.0
26,4050,0.03153599053621292,0.021078895777463913
6234,9589,0.03153599053621292,0.0
