item_id,semantic_density,semantic_collab_disagreement,graph_competition,offline_combined
9094,0.86032236,0.93333334,0.7437972,0.7354321
9095,0.8562978,0.984127,0.6775564,0.7522076
9096,0.8105778,1.0,0.8047272,0.75911504
9097,0.86270225,0.8367347,0.6709495,0.63132787
9098,0.81765825,0.8965517,0.6341219,0.62151986
9099,0.8224691,0.90909094,0.6206289,0.63286006
9100,0.8890656,1.0,0.6459735,0.7903994
9101,0.8876212,1.0,0.6451251,0.78856224
9102,0.8705334,0.9677419,0.7978202,0.79380083
9103,0.86487365,1.0,0.80078053,0.81618404
9104,0.937786,0.85714287,0.56832063,0.6951163
9105,0.88778627,1.0,0.48320505,0.73455906
9106,0.87750304,1.0,0.5177114,0.7350468
9107,0.9278447,0.8148148,0.6451012,0.67406005
9108,0.84407127,0.93333334,0.6136747,0.67441493
9109,0.86513036,1.0,0.6411987,0.7630618
9110,0.86380816,1.0,0.64132565,0.76168233
9111,0.8731059,0.877193,0.7038525,0.6879901
9112,0.9017769,0.9736842,0.526802,0.7417755
9113,0.9123905,0.8148148,0.7428454,0.6901472
9114,0.7853527,1.0,0.6547831,0.68181473
9115,0.8471637,0.984127,0.8016299,0.7839015
9116,0.87279314,0.984127,0.738993,0.7905042
9117,0.8809813,0.984127,0.8319322,0.8304086
9118,0.85481435,1.0,0.6088406,0.74114054
9119,0.79222345,1.0,0.6518051,0.688207
9120,0.7839637,0.984127,0.38437375,0.5763168
9121,0.7885467,1.0,0.0,0.46615002
9122,0.91873693,1.0,0.0,0.6061562
9123,0.8852844,1.0,0.7503839,0.8212703
9124,0.918507,1.0,0.0,0.6059089
9125,0.91429055,1.0,0.0,0.60137457
9126,0.91074854,1.0,0.0,0.5975655
9127,0.88632405,1.0,0.7041711,0.8069249
9128,0.92601854,0.9508197,0.9234746,0.88109976
9129,0.8711841,1.0,0.7347553,0.80087733
9130,0.71573234,1.0,0.6579877,0.6080175
9131,0.8682086,1.0,0.0,0.55181813
9132,0.90245074,0.91525424,0.5006165,0.68396443
9133,0.8847006,0.93333334,0.5421061,0.69415975
9134,0.7886058,0.984127,0.6892126,0.68331224
9135,0.83427274,1.0,0.68307287,0.74388933
9136,0.8075828,1.0,0.5456532,0.66920453
9137,0.8150934,0.9677419,0.81790215,0.7409005
9138,0.7971467,0.93333334,0.6885347,0.64900154
9139,0.92619383,1.0,0.6619196,0.8356628
9140,0.9142831,0.8965517,0.69785404,0.7467556
9141,0.8485688,0.984127,0.7984553,0.7843504
9142,0.8622612,0.984127,0.82714164,0.8086739
9143,0.90209335,0.9130435,0.6794538,0.74153835
9144,0.79993165,1.0,0.4079226,0.6148899
9145,0.8304975,1.0,0.6592512,0.73185843
9146,0.8433645,0.9677419,0.62347025,0.7062436
9147,0.89173055,0.93333334,0.73956597,0.76779246
9148,0.8611028,0.984127,0.67033225,0.7549577
9149,0.905667,1.0,0.50138366,0.7598707
9150,0.89907473,0.984127,0.6708263,0.79595786
9151,0.8898876,0.984127,0.5743426,0.75379324
9152,0.92914087,0.9677419,0.6670781,0.81307894
9153,0.87489367,0.93333334,0.85497195,0.7883026
9154,0.8785199,0.9677419,0.7445246,0.7845561
9155,0.88957816,0.84,0.58469,0.63414794
9156,0.88501585,0.96428573,0.55265427,0.7243951
9157,0.87823033,0.984127,0.68882626,0.77956486
9158,0.90843105,0.91525424,0.6835835,0.7516189
9159,0.83143747,1.0,0.79151595,0.7771268
9160,0.8737881,0.91525424,0.79341966,0.75111675
9161,0.8981674,1.0,0.0,0.5840357
9162,0.90641415,1.0,0.66539764,0.8155556
9163,0.92946607,0.8965517,0.75174564,0.7811162
9164,0.9184097,0.984127,0.7472165,0.8423118
9165,0.9561548,0.93333334,0.5728236,0.7812798
9166,0.69473124,1.0,0.75553966,0.6180753
9167,0.9126139,0.877193,0.6573701,0.7149232
9168,0.8642094,1.0,0.57662654,0.7404647
9169,0.79995215,1.0,0.5388967,0.6587377
9170,0.8627157,1.0,0.42268577,0.68734765
9171,0.886331,1.0,0.56786114,0.7613211
9172,0.85638237,1.0,0.7163876,0.77881354
9173,0.89222234,0.93333334,0.8277218,0.79781955
9174,0.84332323,0.91525424,0.7377313,0.69972086
9175,0.9022625,0.9508197,0.8251477,0.82265115
9176,0.90617025,1.0,0.7661439,0.84900445
9177,0.9238417,1.0,0.68503296,0.84086734
9178,0.8784238,0.93333334,0.71918863,0.746664
9179,0.9107054,0.877193,0.5775173,0.68615097
9180,0.8309411,1.0,0.73707885,0.75837755
9181,0.92933,0.91525424,0.7743881,0.8044781
9182,0.87208635,0.9508197,0.6522446,0.732344
9183,0.9502395,0.984127,0.7631834,0.8818843
9184,0.81288767,0.93877554,0.70240116,0.67520523
9185,0.8005777,1.0,0.40706474,0.6152976
9186,0.9409337,0.63829786,0.71953976,0.56267786
9187,0.79388165,0.877193,0.7024906,0.60233694
9188,0.77148473,0.877193,0.66819316,0.56677496
9189,0.80635804,0.8363636,0.7413161,0.593965
9190,0.90586203,0.8372093,0.7064182,0.69001436
9191,0.9133061,0.88372093,0.6889631,0.7318
9192,0.8735924,0.9183673,0.6845439,0.71712685
9193,0.79085946,0.9230769,0.69799453,0.63666874
9194,0.86822987,0.78571427,0.733967,0.61489683
9195,0.86073065,0.93333334,0.67180496,0.71178156
9196,0.8667486,0.95238096,0.6559168,0.7291625
9197,0.9162397,0.877193,0.7292753,0.7428829
9198,0.87335134,0.94736844,0.7388841,0.7597552
9199,0.91038024,0.9677419,0.70385545,0.8052101
9200,0.8873739,1.0,0.6515373,0.79044193
9201,0.8825283,0.8965517,0.7652057,0.73514336
9202,0.9052012,0.8965517,0.5634536,0.69201666
9203,0.81173706,1.0,0.53032154,0.66854185
9204,0.8293539,0.984127,0.42866212,0.6399488
9205,0.926421,1.0,0.63499844,0.8268988
9206,0.8480869,1.0,0.7246994,0.77267385
9207,0.90530586,0.91525424,0.7294979,0.7636216
9208,0.89853877,0.91525424,0.6920877,0.7438264
9209,0.911808,0.877551,0.6070436,0.6975217
9210,0.91709983,0.984127,0.733563,0.8363345
9211,0.90320385,0.9508197,0.65159774,0.7655912
9212,0.89964026,1.0,0.6612315,0.8068769
9213,0.90396076,0.9677419,0.71443355,0.8018462
9214,0.8934716,0.984127,0.58236897,0.7603331
9215,0.92285573,1.0,0.7385343,0.85770935
9216,0.8940291,0.984127,0.65029293,0.78366107
9217,0.8785392,1.0,0.725789,0.8057868
9218,0.9060693,0.9508197,0.91421694,0.8565487
9219,0.88277984,0.91525424,0.628381,0.7055622
9220,0.8882259,0.877193,0.81761146,0.7423155
9221,0.89628977,0.9677419,0.6794195,0.7818807
9222,0.875766,0.9677419,0.6794091,0.7598059
9223,0.902591,0.91525424,0.8714821,0.80821204
9224,0.8415285,1.0,0.58617085,0.71926737
9225,0.9009102,1.0,0.6648904,0.8094669
9226,0.81303775,1.0,0.68395716,0.7213492
9227,0.88178766,0.9677419,0.65951717,0.7596255
9228,0.833146,0.9677419,0.6979099,0.72016317
9229,0.86546206,1.0,0.65368736,0.7675974
9230,0.87636214,1.0,0.7373677,0.80731994
9231,0.92030483,0.93333334,0.8697849,0.84209424
9232,0.9010433,1.0,0.621502,0.7950916
9233,0.82554287,1.0,0.6207026,0.71363133
9234,0.83486384,0.9677419,0.843348,0.77067614
9235,0.82752967,1.0,0.6446854,0.72379285
9236,0.8960835,1.0,0.54105335,0.76283866
9237,0.9036264,0.975,0.6510224,0.78645116
9238,0.7903892,1.0,0.45366627,0.6199345
9239,0.82093257,1.0,0.60258377,0.70261055
9240,0.8303916,1.0,0.6676359,0.7345502
9241,0.8869326,0.9508197,0.8018987,0.79838604
9242,0.826877,0.9508197,0.66157913,0.68684953
9243,0.87592596,1.0,0.61202025,0.76490784
9244,0.85850203,0.9677419,0.7505718,0.7650523
9245,0.8877901,0.93333334,0.80108833,0.78414124
9246,0.72715986,0.877193,0.5529234,0.48053727
9247,0.9043354,0.84782606,0.735198,0.70704657
9248,0.9040524,0.8965517,0.6720269,0.72711134
9249,0.87633127,1.0,0.57021034,0.75135356
9250,0.8912801,1.0,0.68960893,0.80738187
9251,0.89476424,0.984127,0.794347,0.83265406
9252,0.8766575,1.0,0.72941804,0.8049774
9253,0.8899399,0.85714287,0.74565005,0.70299965
9254,0.7861793,0.984127,0.5938854,0.64880496
9255,0.86603564,0.9787234,0.32819298,0.6411748
9256,0.9358539,0.9677419,0.616799,0.8034741
9257,0.90799296,1.0,0.749794,0.8454936
9258,0.90978897,0.9677419,0.8523927,0.8542769
9259,0.8196154,0.984127,0.6981946,0.71966535
9260,0.8960284,0.877193,0.568251,0.6672668
9261,0.91359353,0.984127,0.7043133,0.82277656
9262,0.87878776,1.0,0.550115,0.74727106
9263,0.918744,1.0,0.5760755,0.79892665
9264,0.8895572,1.0,0.62756234,0.7847674
9265,0.93785083,0.9677419,0.83680826,0.87923974
9266,0.8869296,0.93333334,0.66155684,0.73652655
9267,0.8937037,0.984127,0.8126156,0.83762646
9268,0.8813077,1.0,0.42993835,0.70976824
9269,0.8738681,1.0,0.60013527,0.75871795
9270,0.90084827,0.9677419,0.7357697,0.8056384
9271,0.8773014,0.984127,0.72119546,0.78939706
9272,0.9288637,0.93333334,0.73061556,0.8047304
9273,0.87616205,1.0,0.69443065,0.7927374
9274,0.83651996,1.0,0.6572334,0.7376597
9275,0.84836674,1.0,0.52823794,0.70723605
9276,0.87631327,0.9677419,0.6458682,0.74917126
9277,0.93676114,0.93333334,0.6554686,0.78807807
9278,0.94331694,0.91525424,0.53518987,0.7394805
9279,0.9286034,0.9285714,0.6957928,0.7887419
9280,0.9379581,0.9677419,0.7202891,0.8403662
9281,0.91991305,0.85714287,0.6913281,0.7170558
9282,0.81042767,1.0,0.58648324,0.68592614
9283,0.82812726,1.0,0.41610107,0.647948
9284,0.8829062,1.0,0.5919105,0.7656854
9285,0.9303858,0.8363636,0.8699385,0.7703829
9286,0.87906206,1.0,0.6195939,0.77081466
9287,0.903326,0.82222223,0.5910728,0.6359241
9288,0.89015055,0.9677419,0.7376745,0.79477143
9289,0.8159163,0.9074074,0.7271137,0.6600104
9290,0.90601563,1.0,0.7310779,0.83710456
9291,0.8823493,1.0,0.7718178,0.825286
9292,0.86437774,1.0,0.6822701,0.7759955
9293,0.85120285,0.984127,0.6136425,0.7253421
9294,0.873363,1.0,0.5667669,0.7470093
9295,0.8894036,0.984127,0.6587217,0.7815072
9296,0.9086107,1.0,0.82632923,0.8717677
9297,0.93718815,0.93333334,0.64452463,0.7848752
9298,0.89002234,0.984127,0.83127105,0.83991
9299,0.8726448,1.0,0.6354552,0.769221
9300,0.7341167,0.877193,0.54062575,0.48390365
9301,0.93650573,1.0,0.77313185,0.8839653
9302,0.8108504,1.0,0.5915452,0.6880746
9303,0.8993014,1.0,0.66321224,0.8071752
9304,0.88014305,0.74509805,0.6495026,0.5648463
9305,0.8342238,1.0,0.68242884,0.7436212
9306,0.8307206,0.9677419,0.7182611,0.72436476
9307,0.89212203,0.984127,0.66697645,0.78719264
9308,0.8391542,0.98245615,0.7258082,0.74849385
9309,0.88930655,0.9508197,0.8108418,0.8039314
9310,0.84044474,1.0,0.671133,0.7465314
9311,0.8597834,1.0,0.57673424,0.7357411
9312,0.94221234,1.0,0.5777451,0.82472306
9313,0.8537863,0.9791667,0.6906412,0.7496597
9314,0.91475916,0.7692308,0.71865714,0.6457699
9315,0.931215,0.93333334,0.70045704,0.79716754
9316,0.94538987,1.0,0.6348467,0.8472471
9317,0.8388281,1.0,0.55728275,0.706697
9318,0.8917645,1.0,0.599749,0.7778344
9319,0.910015,1.0,0.6796104,0.8241837
9320,0.85435957,0.984127,0.73036623,0.76779413
9321,0.83035177,0.984127,0.8043901,0.76674575
9322,0.827343,0.9302326,0.6420498,0.6632787
9323,0.90994954,0.9677419,0.69821364,0.80285907
9324,0.8661429,0.9677419,0.7162644,0.7617896
9325,0.89760077,0.91525424,0.6986347,0.74500847
9326,0.88752353,0.984127,0.67053884,0.78343946
9327,0.8207335,0.98,0.5662127,0.6731892
9328,0.88171226,0.9655172,0.42326748,0.6785969
9329,0.8350023,1.0,0.6461536,0.73232013
9330,0.9019438,0.984127,0.600274,0.77543545
9331,0.9068047,1.0,0.46914214,0.7503057
9332,0.88130486,0.8148148,0.65529007,0.6274206
9333,0.9337759,0.7692308,0.7239362,0.6679869
9334,0.9401275,0.91525424,0.55276656,0.741932
9335,0.8677859,0.9830508,0.48021936,0.6976134
9336,0.8459207,0.877193,0.7348898,0.66914076
9337,0.8697839,1.0,0.590258,0.7510207
9338,0.89590096,1.0,0.7362853,0.82796973
9339,0.91585284,1.0,0.41960236,0.7434594
9340,0.8433422,1.0,0.6026455,0.7267304
9341,0.8870192,1.0,0.85715806,0.858864
9342,0.9030881,1.0,0.72618604,0.8323193
9343,0.8874168,1.0,0.64893603,0.78961754
9344,0.8429427,1.0,0.6597504,0.745409
9345,0.86446965,1.0,0.57918143,0.7415994
9346,0.79007757,1.0,0.59674007,0.6674738
9347,0.88879347,1.0,0.64928085,0.79121345
9348,0.90513206,0.9677419,0.52710956,0.7404246
9349,0.8355367,1.0,0.6494189,0.7339875
9350,0.8633429,1.0,0.6490357,0.76376194
9351,0.897589,1.0,0.6497282,0.80082184
9352,0.89632547,1.0,0.61220443,0.786907
9353,0.83974266,1.0,0.70058435,0.75563127
9354,0.9008939,1.0,0.6853967,0.8163111
9355,0.7311976,0.8965517,0.6531521,0.5349081
9356,0.8988102,0.90697676,0.6840245,0.7343691
9357,0.90260005,0.9444444,0.43716803,0.68775994
9358,0.82810426,1.0,0.67839634,0.7356909
9359,0.8757906,0.984127,0.63496107,0.75891715
9360,0.8812657,0.93333334,0.8066094,0.7789723
9361,0.91536146,0.92156863,0.7040799,0.7713092
9362,0.8932225,0.93333334,0.60963047,0.72591877
9363,0.89698935,0.93333334,0.59174347,0.7239843
9364,0.89509076,0.9508197,0.523452,0.7139871
9365,0.8873449,0.9508197,0.6246946,0.7395344
9366,0.9160297,1.0,0.594858,0.8022925
9367,0.8611288,0.9736842,0.7602614,0.77618146
9368,0.8715153,0.984127,0.6096569,0.7458523
9369,0.8449817,1.0,0.7488521,0.7774163
9370,0.8410021,0.984127,0.62329376,0.7176017
9371,0.8032737,0.9814815,0.69985485,0.7003935
9372,0.82009953,0.91525424,0.7358002,0.6740999
9373,0.89170086,0.984127,0.73613274,0.80988044
9374,0.87172,0.984127,0.77819014,0.8024661
9375,0.8461491,1.0,0.6617375,0.749522
9376,0.88991493,1.0,0.50073797,0.74271494
9377,0.9277005,0.984127,0.8316007,0.88053924
9378,0.92771494,1.0,0.72910273,0.85977894
9379,0.9051143,1.0,0.6132146,0.7966965
9380,0.85874003,1.0,0.706917,0.77817994
9381,0.9270891,0.7924528,0.7102981,0.67601424
9382,0.9266491,0.9508197,0.4651607,0.7284198
9383,0.8377566,0.984127,0.74185795,0.75378466
9384,0.87499744,1.0,0.68879795,0.7896002
9385,0.84841347,1.0,0.6829377,0.759051
9386,0.8982329,0.93333334,0.66957104,0.75136375
9387,0.88161916,1.0,0.5445569,0.7484562
9388,0.89184356,0.98039216,0.6987841,0.794355
9389,0.8752217,1.0,0.7202592,0.8003688
9390,0.8518592,0.9508197,0.6474906,0.70900106
9391,0.8464979,0.9508197,0.56177485,0.6745539
9392,0.9070293,0.91525424,0.6940891,0.7536268
9393,0.830613,0.9677419,0.66757524,0.7072888
9394,0.8619486,0.9677419,0.6730865,0.7428312
9395,0.8426912,0.984127,0.67792624,0.73769885
9396,0.90419406,1.0,0.69212556,0.8221116
9397,0.86496836,1.0,0.6919549,0.7798713
9398,0.8403617,1.0,0.5744938,0.71410537
9399,0.9142079,1.0,0.8079419,0.8716342
9400,0.8404745,1.0,0.65381587,0.7407689
9401,0.9300886,1.0,0.6142586,0.8239031
9402,0.931312,0.91525424,0.67040956,0.7718169
9403,0.90501404,0.93333334,0.6513987,0.7525756
9404,0.90323395,0.975,0.4940674,0.73350984
9405,0.88738394,0.93333334,0.7403984,0.76339674
9406,0.932642,0.8363636,0.7832878,0.74381465
9407,0.7966944,0.9285714,0.62148076,0.6220215
9408,0.83699834,0.8965517,0.6071432,0.6332907
9409,0.78524405,0.98245615,0.70513314,0.6836009
9410,0.8811561,1.0,0.5963295,0.765282
9411,0.8148257,0.9508197,0.5998282,0.65322685
9412,0.94364655,0.9508197,0.73529375,0.83708906
9413,0.85848796,0.984127,0.6755019,0.7538755
9414,0.86434734,1.0,0.7565683,0.800824
9415,0.88678527,1.0,0.62853557,0.7821122
9416,0.959419,1.0,0.50979364,0.8204896
9417,0.8708631,1.0,0.67210037,0.77956694
9418,0.8928461,1.0,0.61065906,0.78264827
9419,0.86496603,1.0,0.64139676,0.7629514
9420,0.89140916,1.0,0.67622334,0.80304164
9421,0.8840765,0.93939394,0.68147856,0.74528724
9422,0.9280462,0.9677419,0.66635907,0.81166124
9423,0.8851634,1.0,0.6465984,0.78641206
9424,0.89293766,1.0,0.6938628,0.8105878
9425,0.89304113,0.984127,0.58006394,0.759099
9426,0.89407283,1.0,0.4110878,0.7171881
9427,0.9017887,1.0,0.54653794,0.77080923
9428,0.9077302,1.0,0.78937167,0.8584543
9429,0.88151014,0.9508197,0.7271765,0.7675516
9430,0.89307237,1.0,0.7250186,0.8211579
9431,0.8306331,0.9677419,0.62392896,0.6927058
9432,0.9267863,0.8965517,0.7226249,0.76849014
9433,0.90881467,1.0,0.554164,0.7809167
9434,0.92180556,0.85714287,0.7481684,0.73811054
9435,0.79567397,0.877193,0.7982463,0.6363056
9436,0.9368117,0.877193,0.73256177,0.76610565
9437,0.9133401,0.8363636,0.7403362,0.7086852
9438,0.91793513,0.8965517,0.70026237,0.75148886
9439,0.91973066,0.9508197,0.72812456,0.808971
9440,0.9035044,0.984127,0.7022934,0.81125075
9441,0.8144667,0.85714287,0.76062095,0.62684554
9442,0.8159009,0.877193,0.7275019,0.6343855
9443,0.9229163,0.9677419,0.715399,0.82255393
9444,0.8109771,1.0,0.6143591,0.69584465
9445,0.9164865,1.0,0.6430835,0.8189207
9446,0.8571895,1.0,0.6525861,0.75833255
9447,0.9344332,1.0,0.57087994,0.8140603
9448,0.82742,0.9814815,0.5849161,0.68790025
9449,0.859475,0.9677419,0.68160146,0.7430203
9450,0.8421134,0.93333334,0.686439,0.69665736
9451,0.8503621,1.0,0.5882825,0.7294736
9452,0.91022706,0.9677419,0.6517885,0.7876231
9453,0.9316437,0.92105263,0.6829372,0.78130484
9454,0.8851714,1.0,0.5223116,0.7448326
9455,0.94708824,1.0,0.6720219,0.8615129
9456,0.8505294,1.0,0.7206407,0.7739423
9457,0.92760503,1.0,0.56558627,0.8049459
9458,0.917205,1.0,0.6877533,0.8346405
9459,0.9080471,1.0,0.61586463,0.8007372
9460,0.8075514,1.0,0.6096414,0.6905821
9461,0.9306794,0.9508197,0.6884591,0.80747265
9462,0.90715027,1.0,0.61396605,0.7991374
9463,0.87662107,1.0,0.6934619,0.7929068
9464,0.8716952,1.0,0.55503047,0.7412886
9465,0.86219466,0.984127,0.674812,0.7576308
9466,0.85166985,1.0,0.52012616,0.70807385
9467,0.8357885,1.0,0.48133323,0.67801446
9468,0.8765978,1.0,0.7440377,0.8098052
9469,0.8861958,1.0,0.6704555,0.7955052
9470,0.82695746,1.0,0.61637163,0.71370333
9471,0.8776566,0.9677419,0.55593157,0.72052175
9472,0.9502208,0.91525424,0.5949195,0.7668913
9473,0.88381135,1.0,0.40121344,0.7028489
9474,0.83787084,1.0,0.64606744,0.7353762
9475,0.82629514,1.0,0.63740426,0.7200289
9476,0.89347374,0.9508197,0.649256,0.7543439
9477,0.84093726,0.9811321,0.56660366,0.6960115
9478,0.8740436,1.0,0.7758653,0.81770843
9479,0.8879659,1.0,0.4974347,0.7395137
9480,0.854264,1.0,0.5837062,0.7321384
9481,0.8597132,1.0,0.7165704,0.78245664
9482,0.91433835,0.93333334,0.6684067,0.76829404
9483,0.8645883,0.9830508,0.6947118,0.7659469
9484,0.8421205,0.98245615,0.60642,0.71173495
9485,0.87639844,0.9508197,0.6667775,0.7418442
9486,0.86807454,0.9677419,0.57467204,0.7164881
9487,0.8608029,1.0,0.721578,0.78530407
9488,0.84359145,1.0,0.5632103,0.7138029
9489,0.8156247,1.0,0.747716,0.74546576
9490,0.822683,1.0,0.83721954,0.7830054
9491,0.87687993,0.984127,0.7336865,0.7931235
9492,0.82780325,0.984127,0.5428333,0.6764845
9493,0.9273789,0.93333334,0.7018792,0.79351807
9494,0.83136153,1.0,0.45305502,0.6637915
9495,0.9376824,0.91525424,0.72319454,0.79633015
9496,0.8762345,0.984127,0.6201811,0.7544489
9497,0.85665464,1.0,0.6633959,0.76137453
9498,0.90923506,0.984127,0.69648373,0.81546956
9499,0.8491255,1.0,0.6464796,0.7476173
9500,0.8610922,1.0,0.5351119,0.72322106
9501,0.8979806,0.93333334,0.7816153,0.78858405
9502,0.82718426,0.95,0.49389338,0.6303717
9503,0.90414244,0.9508197,0.80329794,0.81736153
9504,0.95316523,0.8703704,0.68642986,0.762444
9505,0.8835773,1.0,0.6004719,0.76927185
9506,0.85028636,1.0,0.70503813,0.7684602
9507,0.83916783,0.9508197,0.6675525,0.70206577
9508,0.8916641,0.9508197,0.6754698,0.7611694
9509,0.9045453,0.984127,0.5558569,0.7633705
9510,0.870298,1.0,0.0,0.5540651
9511,0.8759006,1.0,0.0,0.5600901
9512,0.8127989,1.0,0.60585505,0.69495827
9513,0.90037704,0.984127,0.6512812,0.7908182
9514,0.80936396,1.0,0.6145333,0.69416827
9515,0.9054116,1.0,0.64259166,0.8068462
9516,0.8716198,0.984127,0.5617773,0.7299436
9517,0.88270783,1.0,0.69771504,0.80087566
9518,0.8761758,1.0,0.63323957,0.7722768
9519,0.902337,1.0,0.5158077,0.7611162
9520,0.82032716,1.0,0.59361565,0.6989587
9521,0.84378827,0.877193,0.6097699,0.6249807
9522,0.87292284,0.93333334,0.68795097,0.73029566
9523,0.9069518,0.984127,0.73148966,0.82472754
9524,0.886963,0.9508197,0.7024521,0.76514244
9525,0.88382244,1.0,0.68177253,0.7967398
9526,0.84108007,0.91525424,0.81203604,0.72217196
9527,0.83243537,0.984127,0.5431687,0.6815781
9528,0.9203707,1.0,0.7635834,0.86341876
9529,0.9048429,0.9677419,0.7005415,0.7981464
9530,0.8554571,1.0,0.6351143,0.7506233
9531,0.9458033,1.0,0.60519487,0.8377698
9532,0.9201964,0.9508197,0.754023,0.8181379
9533,0.8592961,1.0,0.598493,0.74249774
9534,0.90924513,0.9677419,0.6775061,0.7951725
9535,0.882773,0.9508197,0.70008963,0.75984603
9536,0.8983208,1.0,0.6760802,0.81042653
9537,0.89645964,0.984127,0.7349534,0.8146033
9538,0.9141573,1.0,0.2722382,0.69232583
9539,0.90104336,1.0,0.6316193,0.7984772
9540,0.8720653,0.984127,0.6993739,0.77646446
9541,0.85218954,0.93333334,0.61700636,0.68426013
9542,0.812785,0.8965517,0.7818855,0.665723
9543,0.9074321,0.984127,0.64936936,0.7977655
9544,0.8723014,1.0,0.5576068,0.74280256
9545,0.83815134,1.0,0.5870078,0.7159157
9546,0.85680234,0.9677419,0.6335338,0.72406197
9547,0.8433118,0.984127,0.6816283,0.7396051
9548,0.89446515,0.95454544,0.6284921,0.751636
9549,0.8213114,0.94871795,0.71022654,0.6953521
9550,0.90375584,0.91525424,0.6551912,0.73709077
9551,0.8344784,1.0,0.5559221,0.7015641
9552,0.84648025,0.9677419,0.3156261,0.6065853
9553,0.89420426,1.0,0.0,0.5797738
9554,0.87243015,1.0,0.7498958,0.8072836
9555,0.86229324,0.984127,0.63106555,0.7430987
9556,0.8663564,0.91525424,0.702285,0.71262974
9557,0.89535,0.9508197,0.70545685,0.7751672
9558,0.82702595,0.875,0.5925579,0.5993271
9559,0.8311369,1.0,0.4855504,0.6744233
9560,0.85097337,0.9508197,0.7989872,0.7587413
9561,0.90075976,0.9736842,0.4840712,0.7263834
9562,0.8940389,0.9508197,0.67462796,0.7634415
9563,0.91249007,0.8148148,0.8384021,0.72222894
9564,0.8613814,1.0,0.66591936,0.76730204
9565,0.92585504,0.9677419,0.64253867,0.8013342
9566,0.88794357,0.984127,0.7821405,0.8212347
9567,0.8477187,0.9508197,0.6981755,0.72150826
9568,0.8630316,0.98214287,0.45654818,0.6838066
9569,0.9303273,0.8363636,0.65618247,0.6987942
9570,0.9399003,0.9230769,0.56966126,0.75400466
9571,0.87168646,0.89361703,0.7117502,0.70309716
9572,0.93030465,0.91525424,0.71367264,0.78520995
9573,0.9219787,0.7692308,0.81887347,0.6870677
9574,0.83589125,1.0,0.58159417,0.7116737
9575,0.90989614,1.0,0.7866173,0.85986185
9576,0.8590537,1.0,0.74779665,0.7921961
9577,0.8614641,1.0,0.74212843,0.79289156
9578,0.9027116,1.0,0.6703965,0.8132465
9579,0.8600228,0.94736844,0.6309447,0.7093037
9580,0.88080925,0.9677419,0.41246304,0.6759055
9581,0.9161848,0.984127,0.72410655,0.8321862
9582,0.8337133,1.0,0.66289496,0.73653585
9583,0.84644616,0.9322034,0.4893727,0.6344132
9584,0.81369334,0.91525424,0.719889,0.66188663
9585,0.838125,1.0,0.6254205,0.7287407
9586,0.938817,0.877193,0.7488685,0.77371866
9587,0.8857475,0.97619045,0.6215132,0.75836414
9588,0.86270106,0.91525424,0.6611392,0.69493085
9589,0.90517443,1.0,0.76915854,0.8489422
9590,0.78659093,1.0,0.5372204,0.6438082
